"","anoxic_1","anoxic_2","attachment.control_1","attachment.control_2","attachment_1","attachment_2","biofilm.24h_1","biofilm.24h_2","biofilm.48h_1","biofilm.48h_2","low.phosphate_1","low.phosphate_2","exponential.growth_1","exponential.growth_2","exponential.growth_3","exponential.growth_4","exponential.growth_5","exponential.growth_6","ex.vivo.tumor_1","ex.vivo.tumor_2","heat.shock_42_1","heat.shock_42_2","heat.shock_50_1","heat.shock_50_2","heat.shock_50_3","heat.shock_50_4","iron.starvation_1","iron.starvation_2","iron.starvation_3","iron.starvation_4","iron.starvation_5","iron.starvation_6","iron.starvation_7","iron.starvation_8","low.osmolarity_1","low.osmolarity_2","low.osmolarity_3","low.osmolarity_4","stationary.phase_1","stationary.phase_2","transitional.growth_1","transitional.growth_2","transitional.growth_3","transitional.growth_4","transitional.growth_5","transitional.growth_6","transitional.growth_7"
"PA14_55980",5.609452,5.350747,7.431558,6.870932,6.821215,6.979446,5.506875,5.731241,5.567644,5.897355,6.514852,5.728691,5.883942,5.582013,5.380696,5.987567,6.424039,5.479566,5.138593,5.514655,6.602987,6.593978,8.15523,8.878323,7.660865,8.653043,6.313494,6.080178,6.253877,6.771136,6.755716,6.733063,6.554053,6.302474,5.388482,5.291026,5.787984,5.488459,5.521268,5.834692,6.498688,6.309274,6.447116,5.103207,6.227703,6.32773,6.366018
"PA14_06620",6.21052303160633,5.43829711748928,5.38092190254045,4.84947806761095,6.69396233442311,6.59482889858751,4.32137303703288,4.17058772010567,4.83333183397447,4.45652408518768,4.74156069710354,4.42769551358651,4.84936657650608,5.26032516857352,4.68203273816068,4.62626452432796,4.62932144508255,4.32570325361419,5.8632830840638,5.78696159055306,4.24299100217164,5.07696609571662,4.88207946670492,4.87800543671803,4.86048894189376,4.58374998408987,5.21011704197981,4.75205116982686,4.98760485764819,5.19169674410492,4.95246540007001,5.2023073574448,4.84722605622778,5.15740513364296,4.91447799182565,4.53811940650555,3.87074557299073,4.11602579609361,4.53388239924458,5.05879892843993,4.95315190890972,4.72758454532391,5.50242754324174,5.1032071901322,4.97832754790248,4.80363144590732,5.08627096906137
"PA14_04380",4.0656717692232,3.16066794659814,4.52783185518608,4.43332864785103,3.02210163349562,3.73484041831166,4.83718961606942,4.17058772010567,4.31798630600363,4.74927985981244,4.74156069710354,4.88251567071323,4.69412537877287,4.41179072654132,5.27178998384425,5.48819654470485,4.78540564016021,5.17170512915679,4.40761634305479,4.73218142906672,3.98968166416928,3.93206295404599,3.72845101301116,3.93946347393759,3.67919761754694,4.10053680350151,4.33529740660448,4.40206586453912,4.17205973546051,4.17712152355456,4.30669518950752,3.88761385680798,4.18631226077765,3.79182766942053,4.91447799182565,5.23159640372458,5.03027171034617,5.45574625186302,4.4932400483083,4.33989225612612,5.00704804518523,4.80598608510256,5.04906362528607,5.1032071901322,4.27201034010987,4.70762688312112,4.90130353212812
"PA14_15090",6.53816640531324,6.20672564443123,6.34354931758609,4.93641749655927,5.11104188478044,5.38934475235265,3.45112895890389,3.92361225755197,4.15076866328424,4.1855510883517,4.60329268546268,5.16215856269312,3.1820587295556,2.86237255786693,2.91677313732525,3.46544991631145,3.20651812443996,3.19832999516116,3.51031537860161,2.06627534492862,4.4550340219351,4.32201374705809,3.52391376827701,6.24269469447522,4.79348868573364,5.56099025349248,4.10592160699468,3.38514063323126,3.87859057967341,4.40215802437314,4.36079227707127,4.40928130919383,4.13788763170966,4.61539375141281,3.11527972668102,2.9339834370312,3.15156430089589,3.04324644571707,4.16764105764501,4.33989225612612,3.93936656834418,3.67607416461657,4.10798269236386,3.61413951352199,3.69456516032746,3.41716003506958,3.31663459910115
"PA14_15960",7.68676600863246,6.47682379322668,7.20289696606425,6.9753581080834,5.80025399583704,6.06804208250821,7.81283768525054,8.68428528396415,7.84738512801449,8.15532700309928,7.58687066546808,7.0648748757022,8.33975349528071,8.17262972229541,8.17100619945044,7.88754313686214,8.23585715523324,8.76735277660959,7.26791504974802,7.68891077142051,6.58147961332977,6.56700317223476,8.56863250212228,8.49083207063616,7.67003295436734,7.78919963354069,7.66654985236015,7.07999413290175,7.26162881172246,7.07672400940126,7.53001231265658,7.1593472473798,7.32646904423278,7.18578819796226,8.44143754958461,8.75296160313048,8.49603114366629,8.57141546358057,7.39306155035419,7.68145346535895,7.35307917808019,8.39183018177601,7.54923673658181,7.78368360486391,8.17484067923006,7.90516059112889,8.03746632407899
"PA14_02980",3.73755996802378,2.06627534492862,2.89056522489752,2.06627534492862,3.39537370903178,2.72688909476348,2.06627534492862,2.06627534492862,4.15076866328424,3.13311634881236,3.5391754540839,2.06627534492862,2.65941938801154,2.75785558625792,2.56200944511441,3.22278262154679,3.3093064946382,2.96955468802791,3.51031537860161,2.06627534492862,2.06627534492862,2.06627534492862,3.11794435280041,3.19623995965178,3.29463119946083,3.99922077465725,2.89171058041267,2.54674817492278,3.18677786626344,2.75448339866028,2.66169335911247,2.06627534492862,2.59464541809532,2.06627534492862,2.92887063567321,2.06627534492862,3.56873034142265,2.06627534492862,3.6528615857029,2.75754351799529,2.06627534492862,2.48842303446804,2.79723338097825,2.06627534492862,2.06627534492862,2.53118749132704,2.63934391645026
"PA14_25050",3.27921003639235,5.04980974172529,2.89056522489752,3.34483700758027,3.02210163349562,3.35572593925803,3.45112895890389,3.18590382992242,3.44881734193113,3.35915845706289,3.5391754540839,2.93126078594274,3.02402739480079,3.03538539860195,3.25282721438393,3.22278262154679,2.95839046019266,3.26340184743899,2.06627534492862,2.06627534492862,2.06627534492862,2.72668029293951,2.93109178453776,2.06627534492862,3.1712327107074,3.30234548863551,2.54713848531802,3.01450766361366,2.72387317551903,3.40700898750796,2.90255486923711,3.10862405713581,2.80944252877525,2.70806558518832,3.11527972668102,2.06627534492862,2.06627534492862,3.04324644571707,3.15228878796451,3.03495578504785,2.81653681261199,3.0828527608894,2.06627534492862,3.61413951352199,2.94866157011698,2.796723740094,3.19124400698593
"PA14_53830",3.73756,2.066275,2.890565,2.984648,2.066275,3.355726,2.066275,2.066275,3.061847,2.066275,3.129381,3.272511,2.410328,2.468093,2.671957,2.656022,2.95839,2.066275,2.066275,2.066275,2.89934,3.496608,3.818683,3.939463,3.028806,2.953253,2.891711,2.066275,2.533262,2.905295,2.661693,2.676687,2.971633,2.708066,2.066275,2.066275,3.151564,2.066275,3.152289,2.757544,3.115993,2.066275,2.066275,2.066275,2.066275,2.796724,2.639344
"PA14_70920",5.297132,6.049842,5.908343,5.79309,5.642966,5.189425,5.366923,5.313005,6.298219,6.597864,5.249748,5.340458,5.502146,5.649835,6.456592,5.555596,5.434178,6.394929,4.935135,4.732181,5.010705,4.868273,6.558321,5.234407,5.750352,5.79264,5.133932,5.189577,4.987605,4.959862,4.769158,4.237329,5.291718,4.713914,6.277139,6.075576,6.45387,5.905819,5.440203,5.954101,4.57642,5.363727,4.948229,3.61414,4.670427,5.367784,5.223675
"PA14_45760",4.0656717692232,3.88479150035994,4.43377290644135,4.00537447641838,4.38418651173727,4.95624720488967,5.21157068310883,5.10355437663674,4.83333183397447,5.8071264481467,5.33822197594482,5.34045843931444,5.42315049520355,5.51078896039007,5.23353538051666,4.89655062922089,5.47082089913305,5.61658719880291,4.03776090450442,2.06627534492862,5.19417754573846,4.77513360811977,4.95741574036855,4.39638457925918,4.64882756239361,4.85833726358333,6.0207399498092,6.28551342912999,6.27056677246739,6.14511632723841,5.51145408280596,5.97471823644863,5.87365217705329,5.46627498275655,4.91447799182565,5.10462605150771,4.4918568421688,4.84365705815093,5.33187352729002,6.14673050307484,5.76524241588027,5.57697851687698,6.05139451371008,5.49497019252472,5.3313833338111,5.45049487849283,5.02729992669923
"PA14_29750",4.0656717692232,4.12795575403488,3.45879705600323,2.98464839545581,3.02210163349562,3.93259142137905,3.45112895890389,3.61435697922547,3.95857074720761,2.8290366269584,2.94062757208118,3.72875282622542,3.13242045892805,3.10992005851766,3.15426615954933,3.46544991631145,2.95839046019266,2.77042673507755,3.51031537860161,2.06627534492862,2.06627534492862,3.19141197750279,3.63074236892883,4.57653861712748,2.85690463667888,3.88901385005661,3.21871855178687,3.21782163347315,3.67304000598302,3.48251245878795,3.08368993007097,3.61753064439571,3.32723580362764,3.16064957750391,3.40230940122306,3.27620783609213,3.15156430089589,2.76356705298727,3.15228878796451,3.24224608244469,3.11599260075684,3.42105101713417,2.79723338097825,4.17031158486003,2.94866157011698,2.86478405591871,3.19124400698593
"PA14_65605",7.28345,7.177456,6.595369,6.355413,7.203937,6.567853,8.102455,8.081158,8.959976,8.703637,7.507321,7.69235,8.776055,8.848259,8.663868,8.559711,8.642287,8.736703,7.674455,7.621387,7.204735,7.124346,7.602495,6.862376,7.354592,6.96301,7.930973,8.589708,8.311667,8.252802,7.773769,8.019225,7.786254,8.480365,8.482459,8.55157,8.305271,8.637961,8.002393,8.006974,8.001137,8.307166,7.971707,8.122504,8.481439,8.53064,8.213783
"PA14_58840",7.596018,7.700331,6.037922,6.120071,7.003962,7.240624,3.451129,4.985793,5.032885,5.534193,6.848936,6.617113,5.010879,5.129894,5.1121,5.815563,5.506541,4.830449,5.615918,6.385694,6.514957,5.860026,4.993606,4.878005,5.100188,4.885723,5.692345,5.943382,5.696552,6.063354,5.80259,6.302422,5.645629,5.993435,5.564829,5.231596,5.499758,5.241788,5.869024,5.88366,5.82576,5.486136,6.210167,5.49497,5.691314,5.141488,5.275084
"PA14_21280",7.02963643763904,6.80551431272976,5.64873787822841,4.93641749655927,5.94190746422937,6.0089685385527,5.0368945170863,5.49533834023595,6.29821876487683,6.06233311178246,5.12240625182787,5.029329416218,4.89746135990603,4.73789374810803,5.48991760455541,4.9649663935672,4.78540564016021,4.99597349031187,6.63460708969231,6.54020759508943,5.40662368955128,5.18868779153988,5.19302714787166,6.29344516771431,5.41903010401945,5.59414426189228,5.85423893265343,5.72935099431955,5.67154363543239,5.84810293337503,5.46453007722825,5.39933884340882,5.61226919345247,5.22483097311268,5.1869593427819,4.32108189917283,4.9140670211351,4.84365705815093,5.05943562452687,5.56091393788795,5.29296875887901,4.96764157993617,5.23124014025517,5.31264648765979,4.87412661093475,5.07634452328773,5.17031636454116
"PA14_15540",6.27059222320269,5.67253889771832,3.82388736526091,3.60932862355085,4.63393035662567,4.10305945453401,4.83718961606942,4.37782742696174,6.00274393178136,5.83784080154895,5.05411988713506,4.80283915149207,5.70912697374828,5.82750933738562,5.83941468368582,5.26430440072215,6.06770461396704,5.89827919394608,6.07404814421112,5.78696159055306,5.79276806933737,5.76792854920881,7.16136638654186,6.64544511089568,6.59291907700279,7.28378058731643,5.17254093354114,4.36834487463238,4.83625528615921,4.33132971873122,4.72938259844511,4.65433644164604,4.55681456846303,4.39387188312538,4.87634261603999,5.34805161055616,4.6475282805033,5.61224965733963,5.05943562452687,4.66245457239126,4.42353455791299,5.03386359797547,3.77442510699894,5.31264648765979,4.46784087840139,4.84923627111635,4.3874218580644
"PA14_31630",3.73755996802378,4.50921374906651,3.65575198373458,3.8235298309868,3.02210163349562,3.93259142137905,4.60363965675579,3.61435697922547,3.44881734193113,3.54415636539289,2.94062757208118,3.52418444940353,3.13242045892805,3.30284487142579,3.50095412479292,3.75056564182446,3.3093064946382,3.48839589177211,2.06627534492862,2.06627534492862,3.22910933693686,3.62166147879162,4.19137572256918,4.39638457925918,4.7587271761675,4.05088937743573,3.01525821294691,2.89105224196521,3.09323353889943,3.3256672145368,2.90255486923711,3.10862405713581,3.10626661067133,3.32058581103106,3.40230940122306,3.27620783609213,3.87074557299073,3.42382988965961,3.01212379078799,3.68888813665224,2.81653681261199,2.99735467440761,3.30729864048008,2.06627534492862,3.29612136330678,3.22528865351652,3.31663459910115
"PA14_23350",10.540996958779,10.2842013101141,7.18906367173395,8.13115208591733,8.13417023152039,7.68489896343279,7.5813753442966,6.76783661368263,8.57664350761395,7.01412504389171,7.11987684296727,7.09795315807335,8.48367950699232,8.17262972229541,7.32487282348939,7.08725626444914,7.23290881985182,7.50477290740098,8.20689283281171,9.01575588811714,10.072125651384,10.1658181835928,7.98463512713081,9.12178550682671,8.99978728994488,8.6839355584354,8.63355834106281,9.29385025963587,8.79553705565944,8.58569772720278,8.60598214188242,8.47921006057901,9.22943346615619,9.47720687841038,7.7112586773445,7.4793746840615,7.88766303768252,7.66397936840088,10.7552194008618,9.47380099286334,8.74815016690891,7.82294025203088,8.97947894192371,7.38642197929615,8.21463611308424,7.96465984117351,8.49119945916844
"PA14_58010",2.066275,4.509214,2.890565,2.984648,3.889343,3.497034,4.83719,4.170588,5.74671,5.147305,3.129381,3.272511,2.749608,2.757856,3.298576,2.656022,2.798462,3.19833,6.877997,6.212518,3.472931,3.837231,3.818683,3.939463,3.831553,3.829984,6.599143,8.766312,8.572121,9.152867,7.036107,7.469367,7.95102,8.228057,3.898348,2.066275,2.066275,2.763567,7.655952,7.581606,2.816537,2.66119,3.089516,2.066275,2.580965,2.984549,3.621439
"PA14_39590",7.13012959611553,7.20245176686787,8.58799488987952,8.37949800140066,7.93496730093813,7.84490645547541,5.0368945170863,5.31300545021809,4.31798630600363,5.19592052627357,8.85396615788226,8.22100757794668,3.86719586963527,3.8426982990211,4.26286952420782,4.11243868467195,4.24989108157301,4.00959333160283,6.16882785445597,7.6213871245762,4.4550340219351,5.81472002114172,5.06328591536881,6.43574040922027,4.95527685024639,5.84854202576054,4.85304145712108,4.2617048957065,5.24848831993803,3.90444669491077,6.38221392644801,5.14054854051111,4.72567850878722,5.71969470653636,3.89834815779437,3.52854418795759,3.56873034142265,4.02469974272035,3.56969452317106,4.87476498959362,4.34001031144319,3.95929949821512,4.44963886566522,5.1032071901322,5.1659281495338,3.79860351889562,4.28760061503933
"PA14_58690",12.98767,12.53895,7.924218,8.293323,8.96094,8.77821,7.812838,7.835275,8.18233,8.573544,8.912121,8.663288,8.782342,8.768286,8.484382,8.591911,8.769799,8.47032,11.30694,11.09471,10.20089,11.17902,9.536288,9.242597,9.926247,10.04958,9.228901,9.65096,9.296781,9.388538,8.831257,9.141153,9.197683,9.68641,7.808792,7.305072,7.509016,7.76009,9.822863,9.98429,9.64301,8.670314,8.941307,8.791344,8.582225,8.434203,8.136924
"PA14_16660",6.08225942603458,5.8096899153377,6.8973071324555,6.9753581080834,8.58466379678574,8.37027113756769,7.81283768525054,7.63806710873328,8.57664350761395,7.22542328360859,6.75659917148084,7.04804633868993,6.32537111250685,6.45878772184331,5.48991760455541,6.14108556101393,6.1820030819291,5.47956593856691,5.47398201292493,5.17730757815614,7.97939484757897,7.76326546703856,5.86957028599277,7.19101008137776,6.80775498204564,6.78900761802378,7.89441390324833,7.64073950814373,8.01348736371207,7.95817296675717,8.02693105983709,7.92747567552819,8.16890323399721,8.0376072096508,5.51664211859216,5.40286404331149,5.65115762094537,5.80591953867066,8.76667931809041,8.81172579550782,7.26883489297853,7.0769189693227,7.58270020179774,6.90159005297944,7.30893403185016,6.99008522993124,7.6804365463458
"PA14_58560",5.297132,5.520748,4.332598,3.82353,4.844877,4.180439,5.751145,5.495338,5.955077,5.954489,4.335934,4.531639,3.867196,4.130184,4.001832,4.232435,4.249891,4.162904,4.037761,4.067012,4.721083,5.037653,4.480274,5.518486,4.145834,5.284025,4.75378,5.537358,5.142566,6.020653,4.557601,5.042489,4.847226,5.831275,4.422157,4.964984,3.870746,4.0247,5.634793,5.560914,4.34001,4.159289,4.289878,4.170312,4.606201,4.417802,4.567131
"PA14_38410",4.0656717692232,3.58084102425173,2.89056522489752,2.98464839545581,4.38418651173727,3.83773891018311,5.50687451211457,4.17058772010567,5.28720402028302,4.61076644519979,4.74156069710354,4.42769551358651,4.43875143533942,4.79122193524619,5.05822393453972,4.58289973270945,4.8431933298999,4.27365286205354,4.69666087613183,4.06701201952996,4.12257319811108,4.6752311614319,5.98051759664335,6.43574040922027,5.10018788169794,6.23106498906179,6.47490492242414,5.65021869765071,6.27883917290541,5.74677403593588,6.33113288992975,5.39933884340882,6.31705957502164,5.28917265047815,6.07672359284866,5.29102594674724,6.53356354596801,4.62186656304332,3.15228878796451,4.47832056940795,3.81565098500407,4.33239815710053,3.77442510699894,2.06627534492862,3.6255091510697,4.23661803097626,3.99844032140568
"PA14_69970",7.097405,7.072894,7.321759,7.436792,7.329042,7.355364,8.247923,7.675988,8.151074,7.775976,7.052464,6.66208,8.004033,7.700987,7.320369,7.632767,7.28485,7.763231,4.407616,4.732181,7.979395,7.727226,7.81118,6.862376,7.551014,7.313737,7.342471,7.049653,6.920133,6.556789,6.979269,7.159347,7.013855,7.416895,7.449947,8.338454,8.017834,8.306333,7.037475,6.808705,8.417597,7.92297,8.17731,7.558669,8.06592,8.244782,8.863058
"PA14_57810",7.792713,7.366239,9.860907,9.702656,8.613044,8.374162,8.953,9.441077,8.746573,9.121854,8.36403,8.03725,9.053237,9.313982,9.323189,9.399604,8.984347,9.49666,8.334624,8.442304,8.288548,8.062215,6.726461,6.242695,6.492974,6.445068,8.451993,8.476521,8.421926,8.17735,8.014871,8.167906,8.83097,8.732675,9.307795,9.316319,9.769441,9.472929,8.610168,8.591147,9.104515,9.023623,9.175821,8.999944,8.873245,9.095546,9.014562
"PA14_12670",4.73055614741761,4.50921374906651,3.65575198373458,3.8235298309868,3.39537370903178,3.35572593925803,5.21157068310883,4.71529959395134,4.83333183397447,5.37515373170169,4.78471492867884,4.42769551358651,4.78679557763994,4.82566064545001,4.68203273816068,4.82458330526877,4.561523646005,4.13367517641023,4.03776090450442,2.06627534492862,3.22910933693686,4.02015421567441,4.48027417881154,4.39638457925918,4.39813519562819,4.32364280925241,4.67433042975637,3.87604366255763,4.01279152865412,4.0925678280994,4.25028386901653,4.10871260557227,4.817828982299,4.33225526515094,4.12041323566885,4.32108189917283,4.6475282805033,4.89394249260337,4.05748420011431,4.96982133770036,4.95315190890972,4.60087378609637,5.31417668098794,4.17031158486003,4.13880502709645,4.33850668852158,4.4802770860349
"PA14_17190",6.38367310401023,6.55663474874668,7.84707641449903,7.84203302177926,6.96040413833645,7.38653534279179,7.18670565590759,8.87561755641409,7.16102899905025,9.02230415304765,7.61048953583297,7.19285977135906,8.7466134501364,9.22769679866504,9.44654698174111,8.02755887648399,7.90861937470553,8.97515517949419,8.35485495427205,7.9859319750973,6.53747495948179,7.018914678934,7.80118210211038,6.07868038946165,7.49019503035612,7.04866180602114,8.20343787706905,8.39848112160366,7.20210944494657,7.45789944456357,7.46647475809705,7.4755519369765,7.69820065588244,7.54615303268988,8.82185900085952,7.72281111689134,9.14145065986792,8.48968794379029,7.31063840404466,7.91034241782344,7.52634584196455,8.34772204241313,6.98701640763185,7.13737912353389,7.71636470953985,8.28389670155567,7.3242047123711
