"","anoxic_1","anoxic_2","attachment.control_1","attachment.control_2","attachment_1","attachment_2","biofilm.24h_1","biofilm.24h_2","biofilm.48h_1","biofilm.48h_2","low.phosphate_1","low.phosphate_2","exponential.growth_1","exponential.growth_2","exponential.growth_3","exponential.growth_4","exponential.growth_5","exponential.growth_6","ex.vivo.tumor_1","ex.vivo.tumor_2","heat.shock_42_1","heat.shock_42_2","heat.shock_50_1","heat.shock_50_2","heat.shock_50_3","heat.shock_50_4","iron.starvation_1","iron.starvation_2","iron.starvation_3","iron.starvation_4","iron.starvation_5","iron.starvation_6","iron.starvation_7","iron.starvation_8","low.osmolarity_1","low.osmolarity_2","low.osmolarity_3","low.osmolarity_4","stationary.phase_1","stationary.phase_2","transitional.growth_1","transitional.growth_2","transitional.growth_3","transitional.growth_4","transitional.growth_5","transitional.growth_6","transitional.growth_7"
"PA14_22550",6.27059222320269,6.55663474874668,5.05017521796155,5.23837133738239,4.74344924397619,5.03837112933094,5.0368945170863,4.85714759964083,5.50256583102676,4.37221551057607,4.86717102249779,4.80283915149207,4.89746135990603,4.58461850478657,4.73851752605171,4.93117960718935,5.54138283296739,5.14390546533752,5.74496101143142,6.21251776150566,6.09629693649429,5.83755255385774,9.32408693088259,10.9856066194212,8.70881487421117,9.82895339646052,4.70132856416225,4.40206586453912,4.37939876795454,4.88932246332738,4.72938259844511,4.69845374686526,4.44438427926891,4.2676280289935,4.79676712226078,5.29102594674724,4.78723510579542,4.89394249260337,5.98741401997865,5.05879892843993,4.95315190890972,4.88016979514754,5.95207770152208,4.55674763292773,4.7614419372294,4.53564067407032,4.86793447151764
"PA14_23590",4.0656717692232,4.33228853262041,2.06627534492862,2.98464839545581,2.06627534492862,3.4970341112458,3.96155650770476,4.55705715960732,4.15076866328424,4.37221551057607,3.92104539792977,3.27251132064323,3.1820587295556,3.03538539860195,3.04382047836179,2.06627534492862,3.3093064946382,3.32442316630733,4.03776090450442,2.06627534492862,4.63805356905727,3.49660833915012,8.30776094518233,8.7752720854481,7.87420298359097,9.37608169513962,3.21871855178687,3.3049697599005,3.49088216382819,4.04810245578952,3.76532875498989,3.10862405713581,2.97163312596332,3.16064957750391,2.68069453342055,3.27620783609213,2.06627534492862,3.25214216986337,3.56969452317106,4.26485954977423,3.67778357325891,3.58092151428132,3.08951592946479,4.17031158486003,3.08013113097399,3.13659915037359,3.52899917417269
"PA14_23610",5.86534135310873,4.66557794559886,2.89056522489752,3.34483700758027,3.66862232206044,3.62211837047504,4.60363965675579,3.92361225755197,4.46637737751569,4.08112248757252,4.00024500697641,4.05555024463067,3.35833163104066,3.2427589839195,2.98278852043778,3.22278262154679,3.09120224737704,3.43651236114419,3.51031537860161,2.06627534492862,5.01070505105521,4.45034212390031,7.81117995618192,8.93520209244796,7.47980417310463,9.17059059247102,4.26322238586123,3.38514063323126,4.24487489506303,4.21741139340078,3.58211253436341,3.61753064439571,3.98054925616472,3.88476318108281,3.72448330049221,3.27620783609213,3.56873034142265,3.42382988965961,3.80322531217434,4.26485954977423,3.52130760896104,3.76402091453493,3.48590609619879,2.06627534492862,3.69456516032746,3.41716003506958,3.31663459910115
"PA14_23620",4.32603027121996,4.93318414234389,4.52783185518608,4.65721339665195,3.02210163349562,4.38834205003191,5.63424770145713,5.21217607257589,5.68948851685122,4.93396158770563,5.62218269439651,5.44792410972625,5.12583012695232,5.28502080618419,5.45719906745795,5.20932984887632,5.29789107585331,5.74155551968904,4.69666087613183,4.06701201952996,5.50195912364197,5.07696609571662,8.40336891880095,7.29407996955923,7.22369498409986,8.7871302726685,4.82888741329587,4.58831271148836,4.83625528615921,4.62418004433302,4.25028386901653,4.56157301549191,5.08705526654508,4.80582493742658,5.70030054475306,6.20376883869665,5.91282377997228,5.97640973099437,5.3978615643362,5.22139100014489,5.37667481786301,5.62030981740707,5.31417668098794,5.31264648765979,5.1659281495338,5.44317228483004,5.32468264326142
"PA14_23680",11.6039433208755,11.0440247200241,4.33259757760921,4.16420117808275,5.02784304680335,4.18043894808236,9.29659748012383,8.70276658257287,8.69694115158466,8.42048597611462,9.31374815359549,9.32116562947452,6.69284393546436,6.84323081732792,6.88374845661543,6.70054399729996,7.16800119861313,6.38322118761679,10.4355666086518,10.1186821862441,11.9815769349492,10.2612846497332,12.0071879761644,12.3310824603486,11.8936458056588,12.8975380788633,7.94479163908751,7.74850096003181,8.04768649578245,7.44990303023144,7.92750519599356,7.81980038700291,7.55295117523284,7.92204370048779,7.16971240555411,6.2341019664144,7.74456218954414,7.86261522749914,9.00710097589936,8.03420473515278,3.33880435475584,8.30057040249396,3.77442510699894,5.1032071901322,3.47333673490053,4.68253863661007,4.33845175291253
"PA14_24440",4.0656717692232,3.88479150035994,3.97145576999065,3.60932862355085,2.06627534492862,3.19175660680364,4.32137303703288,4.98579283324916,4.72161354397026,4.37221551057607,4.39384506227759,4.53163870585004,4.77393337803665,4.97083565765026,4.81911623506607,4.74865802597208,4.66199458503805,4.32570325361419,4.69666087613183,5.17730757815614,6.32084454415828,5.29217616350382,7.23751721583912,6.92798033220353,6.79102808074631,7.87203678434013,4.82888741329587,5.36587629035546,5.14256597726836,5.07002351921107,4.60261900166985,4.78264451160609,4.78779223026979,4.9331456429409,3.81454342756998,4.19760190623095,3.87074557299073,4.49580508869501,4.45133237438959,3.55930330748658,5.6693574276245,5.33792106083141,5.31417668098794,3.61413951352199,5.3117331468108,5.25498844364061,4.93388866072103
"PA14_24860",5.51279622476427,4.93318414234389,3.45879705600323,4.16420117808275,4.51483223007274,4.62306377993508,6.37723423999158,5.93357155394857,7.39257872892093,6.63318662837285,9.02403604115728,9.00566093504949,3.22919550943785,3.41325706271312,3.25282721438393,3.9082147041657,3.6416739953064,2.96955468802791,6.25772546039392,6.01550712532003,9.29259744512149,10.5512968444168,9.47159177441238,9.97419240222777,9.94429982227397,10.6462705233414,6.38838229938282,6.43407518429544,6.03679351132655,6.40763331441184,6.35690065632645,7.69285182674028,6.40694871179919,7.55264526469436,3.11527972668102,2.06627534492862,3.56873034142265,3.04324644571707,5.2145351477144,5.75793762158975,5.91198125865758,4.15928861470061,5.92613198871633,5.31264648765979,5.27159203838511,3.94008679499021,4.60855294926391
"PA14_26140",8.67984920932267,9.43748614599961,2.89056522489752,3.8235298309868,3.39537370903178,3.62211837047504,5.0368945170863,6.05411134220083,5.50256583102676,6.7663886561139,4.50263562467903,4.31498430338399,3.89271130738825,3.91255010977473,3.874916547489,3.83195080842057,4.20522488847793,3.26340184743899,6.69942360567555,6.92368353981429,4.35324689855896,4.10249518968841,7.11366513739727,7.36681441090915,6.72210481236684,7.76772467311415,4.26322238586123,3.92519420721335,4.44186875913996,4.0925678280994,4.64619419997309,4.46198579243243,3.80052856942464,3.9711537914469,3.9768099315891,3.73361355278954,3.87074557299073,3.57148294946082,4.4932400483083,3.80549659832687,4.15519168496359,3.99490191231253,3.08951592946479,4.17031158486003,3.69456516032746,3.8233537674104,2.87156039820215
"PA14_28780",3.73755996802378,4.93318414234389,5.42922036974909,6.00603356581106,5.84905005431549,6.12477412040765,5.63424770145713,5.31300545021809,5.80172228446716,5.4166191802741,6.50226021799994,7.03101878052431,5.04317798317814,4.45712374433202,4.63808427992909,4.23243480226561,4.4147833476462,4.4933182448043,5.8632830840638,7.31436737366802,6.58147961332977,6.69708339967218,8.28642209127839,9.45753983192465,8.70881487421117,8.26838860398613,5.87759234452039,5.84037470267802,5.3937873302828,5.30366825928025,5.70530748702588,5.42536950837579,5.90147686263415,6.1040232682431,4.83712752775123,3.52854418795759,4.6475282805033,5.07865236614191,5.85351108304239,5.59078686305619,5.10897128959272,5.24369074015516,5.14310756835775,4.55674763292773,5.83520186892626,5.15055193317615,5.24961384475909
"PA14_28790",5.0424065259229,5.04980974172529,4.77624847198002,5.23837133738239,5.5864214146375,5.67025576166871,5.75114507480183,3.61435697922547,5.12287856031973,5.19592052627357,4.78471492867884,4.42769551358651,4.86154778902143,4.45712374433202,4.13895658021131,4.11243868467195,3.48816346871907,4.79483080200016,5.47398201292493,7.31436737366802,6.34659323347988,5.64375207653507,7.92143239108175,5.33557978376169,8.8097040125724,8.23226588867366,4.87678098163794,5.71646388594116,5.24848831993803,4.81499979745395,5.3136356449299,4.35440971206966,5.06235639986672,5.7427202958727,4.57498503011571,3.90822768286164,4.6475282805033,4.62186656304332,5.0865070808716,4.82467517517901,4.34001031144319,4.82490864923481,4.20210890152125,4.85681608821062,5.05165859377105,4.76841036936265,4.43465463449354
"PA14_30810",4.89523308269023,4.50921374906651,3.65575198373458,3.8235298309868,3.88934250504385,4.0207014966695,3.45112895890389,2.06627534492862,5.0328847299893,4.08112248757252,4.44934384764777,4.19173979123171,3.94220998070136,4.34076463883027,3.97746281252619,3.07424669463241,4.33490404780246,3.83496873430024,4.40761634305479,2.06627534492862,5.86600880502006,4.45034212390031,7.22260572694273,7.05084665715879,6.8160460634929,7.26856574224527,4.70132856416225,4.89833792921134,4.81321817117167,3.90444669491077,4.55760058401787,4.40928130919383,4.48291365797104,4.89199210329612,3.52035559371688,4.06113702713775,3.15156430089589,4.62186656304332,4.36336273770022,5.05879892843993,4.64683720064625,4.30508663210062,3.63921335492096,3.61413951352199,4.09117106568265,4.00518451831091,3.42811980815594
"PA14_31040",5.40906967797004,5.8096899153377,5.47592525135242,5.30469947223102,4.84487680826574,5.22477722851448,4.32137303703288,4.37782742696174,4.93668751891874,4.68177587588574,4.27537208713582,4.42769551358651,4.95532558501929,5.23518884157036,5.05822393453972,5.34294289542297,4.72508724008183,5.22570648656008,4.93513479317326,5.17730757815614,5.45509324427571,4.99720097977204,8.91758790085137,7.07999201961891,7.45879495531804,8.55618336990868,4.70132856416225,4.80255565917046,5.23137948138389,4.95986190039711,4.64619419997309,4.35440971206966,4.84722605622778,4.39387188312538,5.74273615927657,4.19760190623095,5.65115762094537,5.27977655929064,5.18984662012337,5.01501939657311,4.34001031144319,5.32483890301491,5.09687506818119,4.17031158486003,4.63869237657449,4.83797542552177,4.33845175291253
"PA14_31400",5.1755375594781,4.66557794559886,3.65575198373458,3.8235298309868,2.06627534492862,3.83773891018311,4.83718961606942,4.37782742696174,3.95857074720761,3.96737447037742,5.85875201607299,5.54780728244079,4.48746645765022,4.54344310241997,3.92725011649558,4.66829110087776,4.87120542320351,4.00959333160283,2.06627534492862,4.06701201952996,5.59128743085822,4.56744710272703,6.25491568801623,8.91109928180687,6.18217088998514,7.46376298451008,4.43655306772173,4.67263253726632,4.71701349039699,4.84022043942057,5.17425941792494,5.14054854051111,4.9318476060112,5.43825532310798,4.57498503011571,5.03654986718895,3.87074557299073,4.73723565563775,4.31709523803345,5.29613670154503,3.81565098500407,4.68663907801536,3.77442510699894,3.61413951352199,4.63869237657449,3.8947159727974,4.52440210046264
"PA14_31870",5.86534135310873,5.59866871804905,4.52783185518608,4.00537447641838,4.63393035662567,4.51080551869907,5.21157068310883,3.92361225755197,4.46637737751569,4.68177587588574,4.90662630722785,5.28349630157639,4.73460918077827,4.43464916572023,4.49701360817979,4.66829110087776,5.02835229942705,4.40013029772255,4.93513479317326,5.17730757815614,5.30439660995613,4.62240543483593,6.89591510174785,8.66428902740255,6.77410439842049,7.88206462001492,4.14707424962531,4.10448258451712,4.31384985737681,4.17712152355456,4.5110339285373,4.78264451160609,4.36382758391327,3.88476318108281,4.66805620215803,4.63479045995713,5.03027171034617,3.70193625211729,4.16764105764501,4.26485954977423,4.502144718149,4.74760787457228,4.20210890152125,5.31264648765979,4.31355858797183,4.47801210575842,4.76270459492875
"PA14_34100",5.1755375594781,5.15744520908564,4.33259757760921,4.00537447641838,4.74344924397619,4.91329386903631,5.21157068310883,4.98579283324916,5.85469169569735,6.50556344258743,5.21897797839945,5.029329416218,4.5947227807471,4.60474682965737,4.09486632662307,4.443787916952,4.8431933298999,3.79684920840798,3.51031537860161,4.06701201952996,6.00210325234334,6.00815388682428,8.20914700417546,9.53843543753149,8.42465749316158,8.93731040265723,5.8304971447266,5.74212258669079,6.0465270433612,6.62237805769457,5.68502770707326,6.0263797139546,6.27522708330331,5.91465394066937,3.89834815779437,4.06113702713775,3.15156430089589,4.20128141952836,5.48131464069126,6.28047313407882,5.6693574276245,5.4861357868148,5.89970648934219,4.85681608821062,5.67609215901093,4.97767969853425,4.96572711542214
"PA14_35540",7.4991711296763,7.25117882437203,4.33259757760921,3.34483700758027,3.88934250504385,3.83773891018311,3.45112895890389,4.37782742696174,3.95857074720761,4.53584465558677,4.00024500697641,3.52418444940353,4.24313467327436,4.60474682965737,4.26286952420782,4.23243480226561,3.95519753840987,4.2468340407253,4.40761634305479,4.06701201952996,5.07457196927645,5.47883890106599,7.30277223072095,7.5021165937725,7.03069419217854,6.73832816079829,4.14707424962531,4.01802126239686,4.13405966557373,4.21741139340078,4.36079227707127,3.71456600692388,4.03519092528995,4.2676280289935,3.72448330049221,4.32108189917283,4.9140670211351,3.57148294946082,4.82154593695837,4.00967151294742,4.77763879507773,4.4611184384062,4.52288433942899,4.55674763292773,4.04169305838653,4.49265196658775,4.3874218580644
"PA14_36290",5.1755375594781,3.88479150035994,2.89056522489752,3.8235298309868,3.66862232206044,3.73484041831166,3.96155650770476,4.17058772010567,4.15076866328424,3.54415636539289,4.90662630722785,5.09731863970995,4.72124693780831,4.66340514701687,5.09079756438044,4.34232367507938,4.97791677494188,4.8651724585033,6.42052458449118,7.68891077142051,4.87345377771515,4.62240543483593,6.70514637243091,7.66477539247632,7.17942167708985,7.40468567099928,4.70132856416225,4.6170032633053,4.81321817117167,4.91323598481077,4.98638965904541,4.93702017370497,4.62688975525667,5.04977039904551,5.36139607550236,4.72505541903995,4.4918568421688,4.4280625248183,5.00366654551507,5.29613670154503,3.33880435475584,4.89811066226124,3.30729864048008,4.17031158486003,3.69456516032746,4.23661803097626,3.706953907283
"PA14_39360",5.60945207822675,4.12795575403488,3.65575198373458,4.16420117808275,4.74344924397619,5.03837112933094,4.32137303703288,4.55705715960732,5.0328847299893,5.49607526046668,5.15534046452487,5.68558006154734,3.94220998070136,3.94604515275834,3.67156918747175,3.46544991631145,4.37544341478688,3.90780306530643,4.69666087613183,4.06701201952996,5.19417754573846,5.03765295946533,7.43153066543162,9.65911486256478,7.51584905157441,8.55826905814879,4.67433042975637,4.92128313985873,4.96696708871779,5.28561356922396,4.19133205601486,5.10861890998154,4.817828982299,5.01196933202625,3.26926553182011,3.52854418795759,3.56873034142265,3.57148294946082,5.13912844640826,5.40131645608473,4.57641961266053,3.99490191231253,3.89586842961436,2.06627534492862,4.39293201528872,4.53564067407032,4.17957669684589
"PA14_39390",6.53816640531324,5.99347906336724,7.01178748250971,6.8269432247887,7.55073231346324,7.38653534279179,5.21157068310883,5.21217607257589,6.4432168585838,6.32281930838854,6.60003216733521,6.78911098061388,5.15560919152919,5.1161585246824,4.94380541596953,4.93117960718935,5.02835229942705,5.0114916498545,6.87799737671599,6.21251776150566,7.97939484757897,7.25670722553232,9.39058743173591,9.27443502065295,9.52166523813424,9.92258556955747,6.81941322364449,7.15791035420772,6.72840957571157,6.84622679680475,6.36961309401671,6.71224000905119,6.65527077409024,6.87969719774357,4.87634261603999,4.80974617142454,4.6475282805033,5.20274619982386,7.15554921107973,7.15501855950017,6.67289669531404,5.90030669885939,6.63455975546902,6.05372042819815,6.10844139746828,5.68553876669277,5.84844218846305
"PA14_40100",5.29713246454347,4.80586245524029,2.89056522489752,3.8235298309868,4.84487680826574,4.72676588735164,3.96155650770476,4.17058772010567,5.5676441396553,4.99043182209415,6.31329858962617,6.49812890676922,3.60925556888716,3.46438297434007,2.98278852043778,3.07424669463241,3.83937168115487,3.26340184743899,6.56672959828062,7.03173148144702,8.88282287038893,6.65928006561078,8.27923839512776,8.23009210653109,9.20759653363023,8.06337107336772,6.27891358607388,7.05475462521796,6.52113935208275,6.8339806682471,5.8397183015014,6.47319057248544,6.21009755578904,6.60743450696391,4.12041323566885,3.27620783609213,3.87074557299073,3.42382988965961,4.82154593695837,5.99920395888022,6.11931799490805,4.21957558277295,6.07518274175004,5.1032071901322,4.70144175673135,4.06708018156271,4.64875096279052
"PA14_40230",4.32603027121996,3.88479150035994,5.87402520719991,5.79309010184503,7.59410462508666,7.65960797354823,5.3669229590314,4.98579283324916,6.33586460870125,6.27884411349005,4.27537208713582,3.9029684072193,3.13242045892805,3.03538539860195,4.02573908724086,2.89469405858097,5.86341233614379,2.64308681658727,4.03776090450442,4.73218142906672,8.43340476885489,7.53907602213688,9.09578631715573,8.61540131456784,8.48821848573148,8.55826905814879,7.27840984976273,7.95346550951261,7.73032987344165,7.8529794271045,7.44864886297753,7.50608623114093,7.44885600931342,8.18275029954626,5.21757406405342,2.9339834370312,4.9140670211351,2.06627534492862,6.69138224083648,7.10449566868548,7.53538717920779,4.74760787457228,6.72735461978129,4.85681608821062,5.91504782804877,3.69413253748929,5.22367496478478
"PA14_40240",4.73055614741761,4.33228853262041,6.50882015999672,6.29201890293765,7.45986391176708,7.70358020086099,5.75114507480183,4.71529959395134,5.74670988941254,6.4669160906295,4.27537208713582,4.31498430338399,3.07990435357613,3.46438297434007,3.04382047836179,3.07424669463241,3.56754269898212,3.1284403705409,2.06627534492862,4.06701201952996,8.16407228719281,7.90979629307527,8.58036929560213,9.68303414503169,8.55899731623951,9.10790140591209,7.27840984976273,7.77654428562597,7.80078246826882,8.1553981169926,7.77853298385702,7.90474242477504,7.87971743891353,8.08315272181703,3.11527972668102,3.27620783609213,3.56873034142265,2.76356705298727,6.16107086330329,6.97547713174631,7.53538717920779,3.88488481974863,6.96178775041887,5.80153886490207,6.36641640953649,3.98385918727312,5.72530113155485
"PA14_40250",4.54337782766475,3.88479150035994,6.77292678065585,6.80443401276788,8.21045574118744,8.28189506642707,5.21157068310883,5.57839950899286,6.47728842908864,6.59786447636841,4.21188273390837,4.42769551358651,3.27413094509126,3.30284487142579,3.38427384357094,3.46544991631145,3.20651812443996,3.26340184743899,3.51031537860161,4.06701201952996,8.49211508348023,8.11894016005698,8.55679941869373,8.7841464666411,9.02857431388737,9.3008537356436,7.37141806713944,7.83697610075172,7.86795196444433,8.16030528528351,7.53001231265658,7.8723013996736,7.5616574123714,8.31078803864498,3.52035559371688,3.73361355278954,4.11251447625092,3.25214216986337,7.27049872493812,7.99593590914745,7.87151212109556,4.21957558277295,7.34985683517273,4.85681608821062,7.16460409432054,4.354748680574,6.16466728593205
"PA14_40560",2.06627534492862,3.16066794659814,3.65575198373458,2.98464839545581,4.38418651173727,3.19175660680364,5.0368945170863,5.40710721492823,5.80172228446716,5.4569041944121,7.24591652601702,6.74800139129399,4.42211155460964,4.15844632434823,4.1604478498411,5.26430440072215,5.52406865755601,4.35097883225369,4.40761634305479,5.17730757815614,6.32084454415828,6.58055386488672,9.71592976546079,9.79702034677996,8.26142599574393,9.03489438446907,5.59689598912988,5.97613136660446,6.13127301559934,6.10481869964175,5.72530254831154,6.68042914441097,5.69424601956453,6.64442248601949,5.74273615927657,6.34939893451691,5.13754131349145,5.61224965733963,7.78363120586702,7.43398574646279,4.83865071103593,4.70726473166367,4.72149270631224,4.85681608821062,4.13880502709645,4.41780163513035,4.23470481140881
"PA14_41740",4.89523308269023,4.80586245524029,3.97145576999065,4.16420117808275,5.94190746422937,5.98872262496152,4.60363965675579,4.37782742696174,6.00274393178136,4.68177587588574,4.9823245661275,4.88251567071323,4.10150200394817,3.94604515275834,3.97746281252619,3.83195080842057,4.66199458503805,4.13367517641023,4.03776090450442,5.51465479380997,6.12636617703563,5.69472914696479,6.73700102098391,7.73970217978252,7.02355471153302,7.33823264910772,4.9678730602712,5.39863940162319,5.16078362333019,5.42397301381474,5.23167622588729,5.14054854051111,5.15864111182317,5.32027454787415,3.9768099315891,3.73361355278954,2.06627534492862,3.81929271258048,5.6347934676129,5.53039910935051,5.2039781935579,4.60087378609637,4.44963886566522,4.55674763292773,4.53879049928963,4.37079422674681,4.17957669684589
"PA14_44560",7.81299927496119,8.87156617020114,4.52783185518608,4.43332864785103,5.11104188478044,5.56446495049919,4.60363965675579,3.18590382992242,5.20744061623907,5.09694309429761,5.01868395466058,4.53163870585004,3.98981294063856,4.15844632434823,4.13895658021131,3.9082147041657,4.24989108157301,4.1037671057253,6.16882785445597,5.78696159055306,5.40662368955128,4.86827339365245,8.10735380878385,8.72084771124922,8.35816569517382,9.24109197814071,4.22564553827951,4.1456141815861,4.71701349039699,3.95418909006369,5.01950744876363,4.03923531709893,4.72567850878722,4.61539375141281,3.9768099315891,4.53811940650555,4.11251447625092,4.20128141952836,5.26264924539924,4.87476498959362,4.25086003105519,3.88488481974863,4.00638977612198,4.17031158486003,4.13880502709645,4.18253848845427,4.06171992294363
"PA14_46030",4.54337782766475,6.30251982632211,4.52783185518608,3.8235298309868,4.51483223007274,4.91329386903631,4.83718961606942,5.31300545021809,4.93668751891874,4.37221551057607,5.89784612204596,4.88251567071323,4.16410836632389,4.36486412051669,3.92725011649558,4.39402135253802,4.00929431385942,3.58533067631697,6.87799737671599,4.06701201952996,5.67533094397882,5.07696609571662,7.03047422759802,9.45753983192465,7.62830944940244,8.60542586577951,4.61867875992814,5.52259803898489,4.92474986067983,5.51952983416247,5.1446463627773,5.42536950837579,4.6935351848199,5.28917265047815,4.18658874639654,4.19760190623095,4.31577986896369,4.20128141952836,4.40807227150684,4.77269990733325,3.67778357325891,4.38538762783054,4.83950592907104,3.61413951352199,4.22910436846976,4.00518451831091,4.17957669684589
"PA14_46620",7.98377093420557,8.76661594370917,5.94185486037503,5.5964040981784,6.07077905849144,5.83835394578363,6.14150156003395,6.21779256161372,6.25955831747169,6.48636974086299,6.48955730881718,6.44763159488578,4.88559329736313,5.44675818849104,5.37193419907978,4.82458330526877,5.213663729871,5.10114465500551,8.06673848531538,8.55513681785344,7.71919480299329,8.49253610243881,8.6488524869948,9.57468839376956,9.28121151945264,8.95483157387224,5.76935464478811,5.67708780597543,6.10357793823841,5.75984092319125,5.92852181536714,5.39933884340882,5.99480614323324,5.89426105309291,5.58832330720541,5.10462605150771,5.78798374227065,5.16258891430643,6.2931726986698,6.06429962225774,5.24917637430953,5.37645586616718,5.43010368065794,4.85681608821062,4.35383891841917,4.90420601923721,4.4802770860349
"PA14_47510",4.0656717692232,3.88479150035994,2.89056522489752,2.06627534492862,2.06627534492862,2.72688909476348,4.83718961606942,3.18590382992242,4.15076866328424,4.45652408518768,3.4198116012664,3.9029684072193,4.54979304782608,4.43464916572023,3.92725011649558,3.98003804019139,4.52630965104816,3.94266523373098,2.06627534492862,4.06701201952996,5.07457196927645,4.56744710272703,8.44889663960753,8.10816283533991,7.92486153965282,8.14057743752669,4.01941484325858,3.77137250556557,4.55870709743865,4.04810245578952,4.25028386901653,4.03923531709893,3.80052856942464,3.69108563989607,3.81454342756998,4.32108189917283,4.31577986896369,4.2812886995788,3.38192685973974,4.00967151294742,4.64683720064625,4.57856092285072,4.10798269236386,4.17031158486003,3.19431460428437,4.53564067407032,3.706953907283
"PA14_51050",5.865341,4.933184,4.223037,4.005374,4.514832,4.568097,4.83719,4.985793,4.833332,4.610766,4.5539,5.097319,4.652408,4.316219,3.820247,3.831951,4.871205,3.976576,5.138593,6.015507,5.591287,5.357175,7.675465,7.845261,7.833986,8.086681,5.210117,4.898338,5.362766,5.407401,5.391094,5.261467,5.135183,5.04977,4.186589,3.733614,3.151564,3.701936,5.113065,5.182475,5.203978,4.727585,5.430104,2.066275,4.53879,4.563558,4.567131
"PA14_51470",3.73756,4.127956,4.615763,5.238371,3.395374,4.180439,4.321373,2.066275,4.317986,3.842215,3.646934,4.314984,4.487466,4.041458,4.094866,3.568671,4.249891,4.162904,5.316231,5.177308,4.943773,5.357175,8.956384,6.389858,7.223695,7.774919,4.500032,3.925194,3.780225,4.217411,3.924054,3.804196,4.817829,4.452765,3.724483,3.908228,4.491857,4.356704,4.113745,3.688888,4.25086,3.959299,3.895868,3.61414,3.821584,3.773333,3.931805
"PA14_61840",7.13013,7.752016,7.058194,7.819783,7.729921,7.69738,7.011351,6.268447,8.222977,7.554696,5.798027,5.926626,7.660879,6.895743,6.160916,6.369381,5.904008,6.168018,7.737464,8.13861,8.942983,9.845667,10.48355,11.66,11.1986,11.30615,8.127933,8.221681,8.445935,7.958173,8.25252,8.0773,8.399998,8.403463,6.374473,5.506504,7.076024,6.208993,9.486349,8.382408,6.235144,6.465203,4.372158,6.364284,6.738709,6.495325,6.478875
"PA14_62380",5.512796,4.805862,3.823887,4.164201,4.63393,4.253458,4.321373,5.212176,5.032885,5.867908,5.500106,5.447924,3.966238,4.411791,4.049202,4.112439,4.158971,3.796849,4.407616,4.732181,6.065583,5.258518,7.494943,7.810926,6.972562,8.615476,4.67433,5.430661,5.160784,4.84022,4.557601,4.93702,5.037213,4.760637,3.520356,3.528544,3.56873,3.571483,5.419191,5.809563,4.777639,4.48544,4.372158,3.61414,4.091171,4.236618,4.338452
"PA14_62940",8.413805,6.392316,4.919958,4.756704,4.63393,4.868969,7.266976,7.766644,7.652804,7.686467,6.369873,6.368391,7.791335,7.89784,8.008412,7.497606,8.023092,7.80761,6.56673,6.212518,9.094654,6.988768,10.93584,10.32674,10.06384,10.42301,6.207145,6.090178,6.679326,6.448411,6.250931,6.370527,6.337527,6.255377,8.369243,8.259791,8.54483,8.26949,7.554565,6.833746,4.051862,7.620638,4.592359,5.312646,4.53879,5.312513,5.170316
"PA14_62960",11.12731,8.186978,4.433773,4.549897,5.466096,4.823177,8.207836,8.278893,7.495746,7.488821,7.662258,7.532247,8.729632,8.757425,9.202421,8.089022,9.104756,9.229491,7.767965,7.476038,10.13794,7.727226,11.70849,10.73639,11.27078,11.75746,6.789061,6.378114,7.445168,6.691908,7.375055,6.970718,6.928871,6.556588,9.352732,9.066177,9.380652,9.1847,8.278625,7.722215,4.953152,8.496537,4.894933,4.856816,5.350764,5.88183,5.743557
"PA14_62990",7.664609,7.628402,3.458797,4.005374,4.514832,3.355726,7.612424,7.766644,6.048873,6.828632,7.733898,7.457785,7.933739,8.060451,8.295487,7.508897,8.689269,8.552138,8.041996,7.550544,10.23566,8.123568,11.57262,10.91465,11.95819,12.01677,6.707011,5.943382,6.781698,6.295849,7.028123,6.155668,6.2858,5.623678,8.516281,8.0205,8.338869,8.922324,7.568817,7.194198,4.57642,8.206676,4.107983,4.556748,4.041693,5.186233,4.06172
"PA14_63850",6.538166,6.30252,3.971456,3.82353,4.239298,4.675898,2.066275,5.212176,5.287204,5.096943,4.944991,5.162159,4.243135,4.158446,3.463453,3.46545,4.629321,3.942665,5.744961,5.177308,5.715562,5.59088,8.896618,8.730062,8.097855,9.35704,5.094229,5.030652,5.298602,5.191697,5.286842,5.476038,4.90421,5.04977,3.898348,3.908228,4.112514,3.42383,5.262649,5.467327,5.335442,4.461118,5.049064,4.170312,4.53879,4.236618,4.234705
"PA14_63890",5.042407,4.509214,2.890565,2.066275,3.668622,2.726889,4.321373,3.185904,4.466377,3.544156,4.145139,3.728753,3.814507,3.689565,3.463453,2.894694,3.567543,3.263402,4.037761,4.067012,4.122573,4.450342,6.605116,9.757015,6.543815,8.788908,3.530313,3.385141,3.780225,3.798477,3.677327,3.804196,3.588639,3.691086,2.928871,3.908228,3.151564,3.252142,3.569695,3.559303,3.815651,3.805666,3.485906,2.066275,2.790398,3.306466,2.639344
"PA14_66770",5.941363,5.520748,3.217158,2.984648,3.022102,3.497034,6.377234,6.217793,4.317986,5.710803,6.588168,6.421701,6.624384,6.754135,7.119841,6.969532,7.339902,6.731246,6.168828,6.540208,7.995721,6.861441,9.26895,9.383562,9.134994,9.167861,5.228535,4.898338,5.178768,5.456547,5.857926,5.42537,4.90421,4.615394,7.031845,6.714302,6.965553,7.490689,5.722932,5.530399,3.815651,7.206145,3.639213,5.103207,3.194315,4.182538,3.42812
